date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:03:09	6468/6468	---M--	200	added ('OK')	application/font-sfnt	etag:%221944-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notokr-thin.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-thin.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:09	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:09%20GMT	https://www.shinhanvc.com/fonts/notokr-light.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-light.html	(from https://www.shinhanvc.com/css/font.css)
14:03:09	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:10%20GMT	https://www.shinhanvc.com/fonts/notokr-light.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-lightd41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:10	185532/185532	---M--	200	added ('OK')	application/font-woff	etag:%222d4bc-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/notokr-light.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-light.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:10	373820/373820	---M--	200	added ('OK')	application/font-sfnt	etag:%225b43c-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notokr-light.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-light.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:10	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:10%20GMT	https://www.shinhanvc.com/fonts/notokr-regular.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-regular.html	(from https://www.shinhanvc.com/css/font.css)
14:03:10	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:10%20GMT	https://www.shinhanvc.com/fonts/notokr-regular.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-regulard41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:11	187364/187364	---M--	200	added ('OK')	application/font-woff	etag:%222dbe4-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notokr-regular.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-regular.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:11	367940/367940	---M--	200	added ('OK')	application/font-sfnt	etag:%2259d44-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/notokr-regular.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-regular.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:11	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:11%20GMT	https://www.shinhanvc.com/fonts/notokr-medium.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-medium.html	(from https://www.shinhanvc.com/css/font.css)
14:03:11	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:11%20GMT	https://www.shinhanvc.com/fonts/notokr-medium.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-mediumd41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:11	185440/185440	---M--	200	added ('OK')	application/font-woff	etag:%222d460-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/notokr-medium.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-medium.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:12	364276/364276	---M--	200	added ('OK')	application/font-sfnt	etag:%2258ef4-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notokr-medium.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-medium.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:12	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:12%20GMT	https://www.shinhanvc.com/fonts/notokr-bold.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-bold.html	(from https://www.shinhanvc.com/css/font.css)
14:03:12	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:12%20GMT	https://www.shinhanvc.com/fonts/notokr-bold.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-boldd41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:12	185412/185412	---M--	200	added ('OK')	application/font-woff	etag:%222d444-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notokr-bold.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-bold.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:12	359412/359412	---M--	200	added ('OK')	application/font-sfnt	etag:%2257bf4-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notokr-bold.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notokr-bold.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:13	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:13%20GMT	https://www.shinhanvc.com/fonts/notosc-thin.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-thin.html	(from https://www.shinhanvc.com/css/font.css)
14:03:13	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:13%20GMT	https://www.shinhanvc.com/fonts/notosc-thin.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-thind41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:13	4984/4984	---M--	200	added ('OK')	application/font-woff	etag:%221378-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/notosc-thin.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-thin.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:13	6468/6468	---M--	200	added ('OK')	application/font-sfnt	etag:%221944-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/notosc-thin.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-thin.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:14	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:14%20GMT	https://www.shinhanvc.com/fonts/notosc-light.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-light.html	(from https://www.shinhanvc.com/css/font.css)
14:03:14	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:14%20GMT	https://www.shinhanvc.com/fonts/notosc-light.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-lightd41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:14	5064/5064	---M--	200	added ('OK')	application/font-woff	etag:%2213c8-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notosc-light.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-light.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:14	6476/6476	---M--	200	added ('OK')	application/font-sfnt	etag:%22194c-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notosc-light.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-light.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:14	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:14%20GMT	https://www.shinhanvc.com/fonts/notosc-regular.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-regular.html	(from https://www.shinhanvc.com/css/font.css)
14:03:15	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:15%20GMT	https://www.shinhanvc.com/fonts/notosc-regular.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-regulard41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:15	5116/5116	---M--	200	added ('OK')	application/font-woff	etag:%2213fc-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/notosc-regular.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-regular.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:15	6480/6480	---M--	200	added ('OK')	application/font-sfnt	etag:%221950-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/notosc-regular.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-regular.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:15	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:15%20GMT	https://www.shinhanvc.com/fonts/notosc-medium.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-medium.html	(from https://www.shinhanvc.com/css/font.css)
14:03:15	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:16%20GMT	https://www.shinhanvc.com/fonts/notosc-medium.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-mediumd41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:16	5156/5156	---M--	200	added ('OK')	application/font-woff	etag:%221424-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/notosc-medium.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-medium.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:16	6452/6452	---M--	200	added ('OK')	application/font-sfnt	etag:%221934-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/notosc-medium.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-medium.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:16	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:16%20GMT	https://www.shinhanvc.com/fonts/notosc-bold.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-bold.html	(from https://www.shinhanvc.com/css/font.css)
14:03:16	9181/9181	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:16%20GMT	https://www.shinhanvc.com/fonts/notosc-bold.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-boldd41d.html	(from https://www.shinhanvc.com/css/font.css)
14:03:17	5160/5160	---M--	200	added ('OK')	application/font-woff	etag:%221428-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/notosc-bold.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-bold.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:17	6412/6412	---M--	200	added ('OK')	application/font-sfnt	etag:%22190c-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/notosc-bold.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/notosc-bold.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:17	17901/17901	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245ed-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-100.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-100.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:17	17901/17901	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245ed-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-100.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-100d41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:17	15808/15808	---M--	200	added ('OK')	text/html	etag:%223dc0-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-100.woff2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-100.html	(from https://www.shinhanvc.com/css/font.css)
14:03:18	20368/20368	---M--	200	added ('OK')	application/font-woff	etag:%224f90-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-100.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-100.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:18	37144/37144	---M--	200	added ('OK')	application/font-sfnt	etag:%229118-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-100.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-100.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:18	49988/49988	---M--	200	added ('OK')	image/svg+xml	etag:%22c344-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-100.svg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-100.svg	(from https://www.shinhanvc.com/css/font.css)
14:03:18	17895/17895	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245e7-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-300.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-300.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:19	17895/17895	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245e7-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-300.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-300d41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:19	15784/15784	---M--	200	added ('OK')	text/html	etag:%223da8-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-300.woff2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-300.html	(from https://www.shinhanvc.com/css/font.css)
14:03:19	20348/20348	---M--	200	added ('OK')	application/font-woff	etag:%224f7c-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-300.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-300.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:19	36224/36224	---M--	200	added ('OK')	application/font-sfnt	etag:%228d80-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-300.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-300.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:19	49560/49560	---M--	200	added ('OK')	image/svg+xml	etag:%22c198-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-300.svg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-300.svg	(from https://www.shinhanvc.com/css/font.css)
14:03:20	17854/17854	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245be-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-regular.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-regular.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:20	17854/17854	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245be-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-regular.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-regulard41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:20	15736/15736	---M--	200	added ('OK')	text/html	etag:%223d78-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-regular.woff2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-regular.html	(from https://www.shinhanvc.com/css/font.css)
14:03:20	20268/20268	---M--	200	added ('OK')	application/font-woff	etag:%224f2c-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-regular.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-regular.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:21	36176/36176	---M--	200	added ('OK')	application/font-sfnt	etag:%228d50-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-regular.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-regular.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:21	49282/49282	---M--	200	added ('OK')	image/svg+xml	etag:%22c082-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-regular.svg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-regular.svg	(from https://www.shinhanvc.com/css/font.css)
14:03:21	18071/18071	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224697-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-500.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-500.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:21	18071/18071	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224697-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-500.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-500d41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:21	15872/15872	---M--	200	added ('OK')	text/html	etag:%223e00-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-500.woff2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-500.html	(from https://www.shinhanvc.com/css/font.css)
14:03:22	20464/20464	---M--	200	added ('OK')	application/font-woff	etag:%224ff0-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-500.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-500.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:22	36420/36420	---M--	200	added ('OK')	application/font-sfnt	etag:%228e44-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-500.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-500.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:22	48929/48929	---M--	200	added ('OK')	image/svg+xml	etag:%22bf21-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-500.svg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-500.svg	(from https://www.shinhanvc.com/css/font.css)
14:03:22	17851/17851	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245bb-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-700.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-700.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:22	17851/17851	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245bb-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-700.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-700d41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:23	15816/15816	---M--	200	added ('OK')	text/html	etag:%223dc8-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-700.woff2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-700.html	(from https://www.shinhanvc.com/css/font.css)
14:03:23	20356/20356	---M--	200	added ('OK')	application/font-woff	etag:%224f84-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-700.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-700.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:23	36012/36012	---M--	200	added ('OK')	application/font-sfnt	etag:%228cac-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-700.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-700.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:23	49291/49291	---M--	200	added ('OK')	image/svg+xml	etag:%22c08b-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-700.svg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-700.svg	(from https://www.shinhanvc.com/css/font.css)
14:03:24	17881/17881	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245d9-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-900.eot	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-900.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:24	17881/17881	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2245d9-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-900.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-900d41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:24	15712/15712	---M--	200	added ('OK')	text/html	etag:%223d60-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-900.woff2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-900.html	(from https://www.shinhanvc.com/css/font.css)
14:03:24	20392/20392	---M--	200	added ('OK')	application/font-woff	etag:%224fa8-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-900.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-900.woff	(from https://www.shinhanvc.com/css/font.css)
14:03:24	35972/35972	---M--	200	added ('OK')	application/font-sfnt	etag:%228c84-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-900.ttf	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-900.ttf	(from https://www.shinhanvc.com/css/font.css)
14:03:25	48324/48324	---M--	200	added ('OK')	image/svg+xml	etag:%22bcc4-5ee81f7ac2840%22	https://www.shinhanvc.com/fonts/roboto-v20-latin-900.svg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/roboto-v20-latin-900.svg	(from https://www.shinhanvc.com/css/font.css)
14:03:25	2072333/2072333	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221f9f0d-5ee81f78da3c0%22	https://www.shinhanvc.com/fonts/shinhan/eot/OneShinhanBold.eot?	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/shinhan/eot/OneShinhanBoldd41d.eot	(from https://www.shinhanvc.com/css/font.css)
14:03:25	2206692/2206692	---M--	200	added ('OK')	application/font-woff	etag:%2221abe4-5ee81f79ce600%22	https://www.shinhanvc.com/fonts/shinhan/woff/OneShinhanBold.woff	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/fonts/shinhan/woff/OneShinhanBold.woff	(from https://www.shinhanvc.com/css/font.css)
